"Date" "EurUsd" "UsdJpy" "GbpUsd"
"2016-07-04" 1.1146035194397 102.517997741699 1.32798600196838
"2016-07-05" 1.10650074481964 101.140998840332 1.29578995704651
"2016-07-06" 1.10990250110626 101.150001525879 1.29259085655212
"2016-07-07" 1.106574177742 100.790000915527 1.29157257080078
"2016-07-10" 1.10439884662628 100.692001342773 1.29461574554443
"2016-07-11" 1.10580325126648 102.524002075195 1.29811131954193
"2016-07-12" 1.10629260540009 104.755996704102 1.32782733440399
"2016-07-13" 1.10949611663818 104.075996398926 1.31197440624237
"2016-07-14" 1.11060512065887 105.19100189209 1.33579123020172
"2016-07-17" 1.10531437397003 105.458999633789 1.32296133041382
"2016-07-18" 1.10718667507172 106.146003723145 1.32689344882965
"2016-07-19" 1.10135793685913 106.137001037598 1.31083929538727
"2016-07-20" 1.1019526720047 107.204002380371 1.32645344734192
"2016-07-21" 1.10328996181488 105.810997009277 1.32460868358612
"2016-07-24" 1.09704458713531 106.325996398926 1.3129734992981
"2016-07-25" 1.09911847114563 105.578002929688 1.31078779697418
"2016-07-26" 1.09878039360046 104.848999023438 1.31528759002686
"2016-07-27" 1.10734605789185 104.950996398926 1.32378435134888
"2016-07-28" 1.10843849182129 104.745002746582 1.31618785858154
"2016-07-31" 1.11680686473846 102.332000732422 1.3216325044632
"2016-08-01" 1.11680686473846 102.359001159668 1.31854808330536
"2016-08-02" 1.12190628051758 101.068000793457 1.3337779045105
"2016-08-03" 1.11515045166016 101.33699798584 1.33280026912689
"2016-08-04" 1.11347413063049 101.198997497559 1.31292176246643
"2016-08-07" 1.10895478725433 102.144996643066 1.30857503414154
"2016-08-08" 1.10836482048035 102.28800201416 1.30323731899261
"2016-08-09" 1.11158049106598 101.915000915527 1.30071151256561
"2016-08-10" 1.11864340305328 101.133003234863 1.30201554298401
"2016-08-11" 1.11390829086304 101.807998657227 1.2954877614975
"2016-08-14" 1.11669456958771 101.282997131348 1.29098880290985
"2016-08-15" 1.11840558052063 101.23999786377 1.28831112384796
"2016-08-16" 1.12759912014008 100.199996948242 1.30337309837341
"2016-08-17" 1.12989246845245 99.9059982299805 1.30446124076843
"2016-08-18" 1.13494491577148 100.111999511719 1.31665563583374
"2016-08-21" 1.12981581687927 100.554000854492 1.30560231208801
"2016-08-22" 1.1319260597229 100.250999450684 1.31371521949768
"2016-08-23" 1.13008391857147 100.310997009277 1.31960940361023
"2016-08-24" 1.12637984752655 100.552001953125 1.32345163822174
"2016-08-25" 1.12905049324036 100.555000305176 1.3194352388382
"2016-08-28" 1.11994624137878 101.919998168945 1.31285285949707
"2016-08-29" 1.11928188800812 101.80899810791 1.31078779697418
"2016-08-30" 1.1153244972229 102.86799621582 1.30907189846039
"2016-08-31" 1.11607134342194 103.302001953125 1.31337010860443
"2016-09-01" 1.12007176876068 103.258003234863 1.32749235630035
"2016-09-04" 1.11619603633881 103.93399810791 1.32943367958069
"2016-09-05" 1.1153244972229 103.51000213623 1.33138060569763
"2016-09-06" 1.12536573410034 101.525001525879 1.34210169315338
"2016-09-07" 1.12410080432892 101.829002380371 1.3338668346405
"2016-09-08" 1.12714159488678 102.305999755859 1.33102631568909
"2016-09-11" 1.12411332130432 102.438003540039 1.3273161649704
"2016-09-12" 1.12435352802277 101.750999450684 1.3338668346405
"2016-09-13" 1.12186861038208 102.503997802734 1.3194352388382
"2016-09-14" 1.12473285198212 102.547996520996 1.32643592357635
"2016-09-15" 1.12459373474121 102.008003234863 1.32476651668549
"2016-09-18" 1.11584734916687 102.306999206543 1.30162572860718
"2016-09-19" 1.11806797981262 101.846000671387 1.30446124076843
"2016-09-20" 1.11539924144745 101.546997070312 1.2985326051712
"2016-09-21" 1.11931943893433 100.392997741699 1.30361104011536
"2016-09-22" 1.12101340293884 100.831001281738 1.30872917175293
"2016-09-25" 1.12392389774323 100.888999938965 1.29785847663879
"2016-09-26" 1.12498593330383 100.359001159668 1.29694950580597
"2016-09-27" 1.12195670604706 100.468002319336 1.30123627185822
"2016-09-28" 1.12249827384949 100.934997558594 1.30395102500916
"2016-09-29" 1.12195670604706 101.198997497559 1.29634439945221
"2016-10-02" 1.12346923351288 101.563003540039 1.2931592464447
"2016-10-03" 1.12103855609894 101.817001342773 1.2848516702652
"2016-10-04" 1.12107622623444 102.879997253418 1.27323663234711
"2016-10-05" 1.12082493305206 103.459999084473 1.27551019191742
"2016-10-06" 1.11445450782776 103.764999389648 1.2402331829071
"2016-10-09" 1.11969542503357 103.017997741699 1.24347174167633
"2016-10-10" 1.11408197879791 103.696998596191 1.23411083221436
"2016-10-11" 1.10619473457336 103.342002868652 1.22789776325226
"2016-10-12" 1.10118818283081 104.304000854492 1.21876907348633
"2016-10-13" 1.10497236251831 103.72200012207 1.22219502925873
"2016-10-16" 1.09677994251251 104.039001464844 1.21832358837128
"2016-10-17" 1.10156416893005 103.850997924805 1.22189629077911
"2016-10-18" 1.09769487380981 103.86499786377 1.23046636581421
"2016-10-19" 1.09751415252686 103.390998840332 1.22895407676697
"2016-10-20" 1.09303951263428 104.109001159668 1.22564029693604
"2016-10-23" 1.08825767040253 103.916999816895 1.2219113111496
"2016-10-24" 1.08754754066467 104.320999145508 1.22174715995789
"2016-10-25" 1.08873164653778 104.153999328613 1.21758186817169
"2016-10-26" 1.09120273590088 104.563003540039 1.22354090213776
"2016-10-27" 1.09003710746765 105.208999633789 1.21713721752167
"2016-10-31" 1.09846651554108 104.565002441406 1.22159790992737
"2016-11-01" 1.0973334312439 104.819999694824 1.22369062900543
"2016-11-02" 1.10570549964905 104.092002868652 1.22385537624359
"2016-11-03" 1.10975480079651 103.377998352051 1.23046636581421
"2016-11-04" 1.11024761199951 103.052001953125 1.24688279628754
"2016-11-07" 1.11012434959412 104.194999694824 1.24890720844269
"2016-11-08" 1.1052166223526 104.438003540039 1.23992562294006
"2016-11-09" 1.10190415382385 105.029998779297 1.23885035514832
"2016-11-10" 1.09206068515778 105.852996826172 1.24208164215088
"2016-11-11" 1.0889687538147 106.856002807617 1.25533521175385
"2016-11-14" 1.08248543739319 106.871002197266 1.25738716125488
"2016-11-15" 1.07503759860992 108.202003479004 1.25203454494476
"2016-11-16" 1.0727311372757 109.03800201416 1.24564027786255
"2016-11-17" 1.07066380977631 108.785003662109 1.24424540996552
"2016-11-18" 1.06230413913727 110.255996704102 1.24100267887115
"2016-11-21" 1.05842506885529 110.972999572754 1.23243772983551
"2016-11-22" 1.06388640403748 110.650001525879 1.24937522411346
"2016-11-23" 1.0633772611618 111.005996704102 1.24239039421082
"2016-11-24" 1.05451858043671 112.582000732422 1.24331712722778
"2016-11-25" 1.05618929862976 113.291999816895 1.24528348445892
"2016-11-28" 1.06123316287994 112.652000427246 1.2481278181076
"2016-11-29" 1.06213486194611 111.690002441406 1.24115669727325
"2016-11-30" 1.06484925746918 112.470001220703 1.24921929836273
"2016-12-01" 1.0592098236084 114.694000244141 1.25172114372253
"2016-12-02" 1.06631410121918 113.908996582031 1.25897014141083
"2016-12-05" 1.05820107460022 113.504997253418 1.26678490638733
"2016-12-06" 1.0757315158844 113.862998962402 1.2728476524353
"2016-12-07" 1.07204115390778 114.052001953125 1.26710593700409
"2016-12-08" 1.07619452476501 113.712997436523 1.26278579235077
"2016-12-09" 1.06213486194611 114.074996948242 1.25849485397339
"2016-12-12" 1.0547411441803 115.412002563477 1.25976312160492
"2016-12-13" 1.06416940689087 115.001998901367 1.26758778095245
"2016-12-14" 1.06292510032654 115.223999023438 1.26630365848541
"2016-12-15" 1.05141413211823 117.210998535156 1.25382423400879
"2016-12-16" 1.04188370704651 118.240997314453 1.24239039421082
"2016-12-19" 1.04499757289886 117.791000366211 1.24890720844269
"2016-12-20" 1.04058265686035 117.037002563477 1.23900389671326
"2016-12-21" 1.03904736042023 117.875 1.23655247688293
"2016-12-22" 1.04286158084869 117.603996276855 1.23548305034637
"2016-12-23" 1.0437650680542 117.541999816895 1.22850120067596
"2016-12-26" 1.04547834396362 117.309997558594 1.22895407676697
"2016-12-27" 1.04569697380066 117.192001342773 1.22759640216827
"2016-12-28" 1.04623305797577 117.480003356934 1.22759640216827
"2016-12-29" 1.04169917106628 117.08699798584 1.22249388694763
"2016-12-30" 1.05752968788147 116.266998291016 1.2288031578064
"2017-01-02" 1.05269801616669 116.794998168945 1.23490333557129
"2017-01-03" 1.04600322246552 117.495002746582 1.22819948196411
"2017-01-04" 1.04199230670929 117.658996582031 1.22455978393555
"2017-01-05" 1.05008924007416 117.112998962402 1.2326807975769
"2017-01-06" 1.06059157848358 115.264999389648 1.24254477024078
"2017-01-09" 1.05318582057953 117.150001525879 1.22609126567841
"2017-01-10" 1.05886209011078 115.985000610352 1.21734476089478
"2017-01-11" 1.0552419424057 115.872001647949 1.21743369102478
"2017-01-12" 1.0597710609436 115.097999572754 1.22144865989685
"2017-01-13" 1.06168377399445 114.664001464844 1.21654498577118
"2017-01-16" 1.06286871433258 114.226997375488 1.20393455028534
"2017-01-17" 1.06029915809631 114.152000427246 1.20402145385742
"2017-01-18" 1.06967890262604 112.877998352051 1.23880434036255
"2017-01-19" 1.0627783536911 114.762001037598 1.22597098350525
"2017-01-20" 1.06597304344177 114.980003356934 1.23383677005768
"2017-01-23" 1.07137501239777 113.809997558594 1.23869693279266
"2017-01-24" 1.07607877254486 112.779998779297 1.25172114372253
"2017-01-25" 1.07286930084229 113.839996337891 1.25330555438995
"2017-01-26" 1.07519936561584 113.292999267578 1.26340794563293
"2017-01-27" 1.06829619407654 114.455001831055 1.25954103469849
"2017-01-30" 1.07139801979065 114.667999267578 1.25919210910797
"2017-01-31" 1.07085871696472 113.650001525879 1.25
"2017-02-01" 1.08038032054901 112.74299621582 1.25897014141083
"2017-02-02" 1.07673919200897 113.310997009277 1.26614332199097
"2017-02-03" 1.07617139816284 112.789001464844 1.25200319290161
"2017-02-06" 1.0782949924469 112.638999938965 1.24842381477356
"2017-02-07" 1.07432162761688 111.827003479004 1.24683606624603
"2017-02-08" 1.06780564785004 112.387001037598 1.24962508678436
"2017-02-09" 1.06922137737274 111.952003479004 1.2528030872345
"2017-02-10" 1.06585943698883 113.43399810791 1.24981248378754
"2017-02-13" 1.06195437908173 113.914001464844 1.24845504760742
"2017-02-14" 1.05984973907471 113.705001831055 1.2523010969162
"2017-02-15" 1.0578316450119 114.301002502441 1.24703824520111
"2017-02-16" 1.06073784828186 114.111999511719 1.24697601795197
"2017-02-17" 1.06722450256348 113.305000305176 1.24892282485962
"2017-02-20" 1.06266534328461 112.911003112793 1.2433944940567
"2017-02-21" 1.06094038486481 113.279998779297 1.24733376502991
"2017-02-22" 1.05420732498169 113.668998718262 1.24870443344116
"2017-02-23" 1.05540895462036 113.416999816895 1.24537658691406
"2017-02-24" 1.05844748020172 112.681999206543 1.25561892986298
"2017-02-27" 1.05527532100677 112.188003540039 1.23995637893677
"2017-02-28" 1.05842506885529 112.745002746582 1.24393582344055
"2017-03-01" 1.05691480636597 113.077003479004 1.23780763149261
"2017-03-02" 1.05358529090881 114.121002197266 1.22721982002258
"2017-03-03" 1.05097210407257 114.342002868652 1.22747588157654
"2017-03-06" 1.06204462051392 113.84700012207 1.23001229763031
"2017-03-07" 1.05792117118835 113.916999816895 1.224289894104
"2017-03-08" 1.05701541900635 113.926002502441 1.22044992446899
"2017-03-09" 1.0547411441803 114.411003112793 1.21773016452789
"2017-03-10" 1.05784285068512 115.149002075195 1.21573162078857
"2017-03-13" 1.06900417804718 114.732002258301 1.21713721752167
"2017-03-14" 1.06514430046082 114.915000915527 1.22059881687164
"2017-03-15" 1.06124436855316 114.658996582031 1.21574640274048
"2017-03-16" 1.0737909078598 113.402000427246 1.22842574119568
"2017-03-17" 1.07747006416321 113.339996337891 1.23511683940887
"2017-03-20" 1.07429850101471 112.674003601074 1.23845148086548
"2017-03-21" 1.07376790046692 112.572998046875 1.23670542240143
"2017-03-22" 1.08124470710754 111.531997680664 1.24820566177368
"2017-03-23" 1.07901644706726 111.369003295898 1.24750506877899
"2017-03-24" 1.07838809490204 111.003997802734 1.251877784729
"2017-03-26" 1.0849517583847 110.552001953125 1.25145483016968
"2017-03-27" 1.08609473705292 110.771003723145 1.25579237937927
"2017-03-28" 1.0817711353302 111.225997924805 1.24214339256287
"2017-03-29" 1.07596290111542 111.153999328613 1.24404406547546
"2017-03-30" 1.06870722770691 111.776000976562 1.24784743785858
"2017-04-02" 1.06688296794891 111.264999389648 1.25407576560974
"2017-04-03" 1.06700813770294 110.708999633789 1.24921929836273
"2017-04-04" 1.06803381443024 110.853996276855 1.24399769306183
"2017-04-05" 1.06724727153778 110.380996704102 1.24890720844269
"2017-04-06" 1.06446397304535 110.897003173828 1.2468672990799
"2017-04-09" 1.05820107460022 111.224998474121 1.23751652240753
"2017-04-10" 1.05975985527039 110.717002868652 1.24254477024078
"2017-04-11" 1.06113183498383 109.58699798584 1.24923479557037
"2017-04-12" 1.06706500053406 108.902000427246 1.25498855113983
"2017-04-13" 1.061638712883 109.100997924805 1.25078177452087
"2017-04-16" 1.06105303764343 108.322998046875 1.25350975990295
"2017-04-17" 1.06445252895355 109.111999511719 1.25577652454376
"2017-04-18" 1.07286930084229 108.535003662109 1.28445553779602
"2017-04-19" 1.0715012550354 108.833999633789 1.27823305130005
"2017-04-20" 1.0714898109436 109.375 1.28019666671753
"2017-04-23" 1.08739387989044 109.977996826172 1.28262686729431
"2017-04-24" 1.08648407459259 109.640998840332 1.27766144275665
"2017-04-25" 1.09282457828522 111.045997619629 1.28323578834534
"2017-04-26" 1.0908932685852 111.19100189209 1.28483510017395
"2017-04-27" 1.08642518520355 111.225997924805 1.28935766220093
"2017-04-30" 1.09075045585632 111.302001953125 1.2931592464447
"2017-05-01" 1.0908932685852 111.811996459961 1.2897402048111
"2017-05-02" 1.09356546401978 111.96900177002 1.29416334629059
"2017-05-03" 1.08889758586884 112.782997131348 1.28716695308685
"2017-05-04" 1.09815299510956 112.537002563477 1.29249060153961
"2017-05-07" 1.09651529788971 112.68399810791 1.29656291007996
"2017-05-08" 1.09277677536011 113.230003356934 1.29433083534241
"2017-05-09" 1.08868420124054 113.697998046875 1.29485034942627
"2017-05-10" 1.08707463741302 114.328002929688 1.2930588722229
"2017-05-11" 1.08649587631226 113.80899810791 1.28915822505951
"2017-05-14" 1.092728972435 113.271003723145 1.2886598110199
"2017-05-15" 1.09817707538605 113.641998291016 1.2903059720993
"2017-05-16" 1.10939764976501 112.646003723145 1.29168927669525
"2017-05-17" 1.11563563346863 111.125999450684 1.29701685905457
"2017-05-18" 1.11135804653168 111.401000976562 1.2958402633667
"2017-05-21" 1.12048578262329 111.283996582031 1.30121922492981
"2017-05-22" 1.12388598918915 110.890998840332 1.29952836036682
"2017-05-23" 1.11793053150177 111.957000732422 1.29565572738647
"2017-05-24" 1.12309074401855 111.524002075195 1.29802703857422
"2017-05-25" 1.12107622623444 111.730003356934 1.29332649707794
"2017-05-28" 1.11760556697845 111.255996704102 1.28142702579498
"2017-05-29" 1.11290419101715 111.174003601074 1.28141057491302
"2017-05-30" 1.11716866493225 110.838996887207 1.28090167045593
"2017-05-31" 1.12435352802277 110.795997619629 1.28754818439484
"2017-06-01" 1.12157917022705 111.436996459961 1.28882586956024
"2017-06-04" 1.1280825138092 110.462997436523 1.28700125217438
"2017-06-05" 1.12568247318268 110.380996704102 1.29073894023895
"2017-06-06" 1.12714159488678 109.509002685547 1.29067230224609
"2017-06-07" 1.12551772594452 109.900001525879 1.29620981216431
"2017-06-08" 1.11848056316376 109.859001159668 1.27229702472687
"2017-06-11" 1.12019717693329 110.28800201416 1.2739177942276
"2017-06-12" 1.11962020397186 109.920997619629 1.26697754859924
"2017-06-13" 1.12088775634766 110.055000305176 1.27505481243134
"2017-06-14" 1.12157917022705 109.445999145508 1.27544522285461
"2017-06-15" 1.11469054222107 110.952003479004 1.27583563327789
"2017-06-18" 1.12082493305206 110.954002380371 1.27795517444611
"2017-06-19" 1.11445450782776 111.672996520996 1.27323663234711
"2017-06-20" 1.11369740962982 111.333999633789 1.26324832439423
"2017-06-21" 1.11671960353851 111.309997558594 1.26757180690765
"2017-06-22" 1.1149640083313 111.290000915527 1.26781272888184
"2017-06-25" 1.11988353729248 111.238998413086 1.2743399143219
"2017-06-26" 1.11835563182831 111.858001708984 1.27245891094208
"2017-06-27" 1.13391542434692 112.188003540039 1.2812956571579
"2017-06-28" 1.13826501369476 112.353996276855 1.29414653778076
"2017-06-29" 1.14416480064392 112.009002685547 1.30111765861511
"2017-07-02" 1.1423088312149 112.262001037598 1.30164265632629
"2017-07-03" 1.13713896274567 113.386001586914 1.2948671579361
"2017-07-04" 1.13601505756378 112.96199798584 1.29349374771118
"2017-07-05" 1.13468742370605 113.186996459961 1.29317593574524
"2017-07-06" 1.14247846603394 113.149002075195 1.29735338687897
"2017-07-09" 1.140380859375 113.985000610352 1.28912496566772
"2017-07-10" 1.14388757944107 113.866500854492 1.28754180669785
"2017-07-11" 1.14739429950714 113.748001098633 1.28595864772797
"2017-07-12" 1.14189147949219 113.334999084473 1.28937435150146
"2017-07-13" 1.14039385318756 113.417999267578 1.29471623897552
"2017-07-16" 1.14753913879395 112.397003173828 1.31113147735596
"2017-07-17" 1.14743375778198 112.581001281738 1.3053126335144
